time,temp,prcp,solar radiation,relative humidity,prcp_rain
2024-07-09 09:00:00,30.950006103515648,0.0,650.0,40.5,0.0
2024-07-09 12:00:00,34.45000610351565,0.0,769.0,31.5,0.0
2024-07-09 15:00:00,34.2499938964844,0.0,710.0,34.1,0.0
2024-07-09 18:00:00,28.850000000000023,0.0,473.0,48.7,0.0
2024-07-09 21:00:00,26.7499938964844,0.0,0.0,47.1,0.0
2024-07-10 00:00:00,24.450006103515648,0.0,0.0,54.1,0.0
2024-07-10 03:00:00,23.050012207031276,0.0,0.0,55.1,0.0
2024-07-10 06:00:00,26.149987792968773,0.0,84.0,53.7,0.0
2024-07-10 09:00:00,31.450006103515648,0.0,650.0,39.8,0.0
2024-07-10 12:00:00,35.05001220703127,0.0,768.0,30.0,0.0
2024-07-10 15:00:00,35.45000610351565,0.0,710.0,30.1,0.0
2024-07-10 18:00:00,29.550012207031276,0.0,475.0,43.1,0.0
2024-07-10 21:00:00,26.850000000000023,0.0,0.0,40.5,0.0
2024-07-11 00:00:00,24.850000000000023,0.0,0.0,43.7,0.0
2024-07-11 03:00:00,23.350000000000023,0.0,0.0,47.7,0.0
2024-07-11 06:00:00,26.550012207031276,0.0,83.0,53.0,0.0
2024-07-11 09:00:00,32.14998779296877,0.0,640.0,40.8,0.0
2024-07-11 12:00:00,35.95000610351565,0.0,760.0,30.4,0.0
2024-07-11 15:00:00,36.2499938964844,0.0,700.0,30.8,0.0
2024-07-11 18:00:00,30.2499938964844,0.0,470.0,43.4,0.0
2024-07-11 21:00:00,27.850000000000023,0.0,0.0,40.3,0.0
2024-07-12 00:00:00,25.649987792968773,0.0,0.0,44.9,0.0
2024-07-12 03:00:00,24.050012207031276,0.0,0.0,48.7,0.0
2024-07-12 06:00:00,26.850000000000023,0.0,82.0,53.0,0.0
2024-07-12 09:00:00,32.2499938964844,0.0,620.0,40.3,0.0
2024-07-12 12:00:00,36.35000000000002,0.0,744.0,28.8,0.0
2024-07-12 15:00:00,36.85000000000002,0.0,690.0,28.2,0.0
2024-07-12 18:00:00,30.649987792968773,0.0,462.0,40.7,0.0
2024-07-12 21:00:00,28.149987792968773,0.0,0.0,38.3,0.0
2024-07-13 00:00:00,26.350000000000023,0.0,0.0,40.8,0.0
2024-07-13 03:00:00,24.550012207031276,0.0,0.0,44.8,0.0
2024-07-13 06:00:00,26.950006103515648,0.1,80.0,50.4,0.0
2024-07-13 09:00:00,32.85000000000002,0.02,630.0,37.2,0.0
2024-07-13 12:00:00,37.05001220703127,0.0,754.0,26.3,0.0
2024-07-13 15:00:00,37.55001220703127,0.0,690.0,25.5,0.0
2024-07-13 18:00:00,31.149987792968773,0.0,459.0,37.2,0.0
2024-07-13 21:00:00,28.149987792968773,0.1,0.0,37.8,0.0
2024-07-14 00:00:00,25.850000000000023,0.3,0.0,43.9,0.0
2024-07-14 03:00:00,24.149987792968773,0.2,0.0,50.2,0.0
2024-07-14 06:00:00,26.350000000000023,0.5,72.0,55.4,0.0
2024-07-14 09:00:00,31.550012207031276,0.1,590.0,42.2,0.0
2024-07-14 12:00:00,35.35000000000002,0.1,721.0,32.7,0.0
2024-07-14 15:00:00,35.85000000000002,0.0,670.0,31.5,0.0
2024-07-14 18:00:00,30.050012207031276,0.1,443.0,44.1,0.0
2024-07-14 21:00:00,26.7499938964844,0.1,0.0,48.6,0.0
2024-07-15 00:00:00,24.350000000000023,0.2,0.0,57.0,0.0
2024-07-15 03:00:00,22.550012207031276,0.1,0.0,63.7,0.0
2024-07-15 06:00:00,25.2499938964844,0.2,76.0,62.0,0.0
2024-07-15 09:00:00,30.649987792968773,0.0,600.0,45.1,0.0
2024-07-15 12:00:00,34.64998779296877,0.1,718.0,34.0,0.0
2024-07-15 15:00:00,35.35000000000002,0.04,680.0,31.2,0.0
2024-07-15 18:00:00,29.850000000000023,0.1,453.0,43.9,0.0
2024-07-15 21:00:00,26.649987792968773,0.4,0.0,47.2,0.0
2024-07-16 00:00:00,24.149987792968773,0.8,0.0,54.5,0.0
2024-07-16 03:00:00,22.2499938964844,0.2,0.0,60.8,0.0
2024-07-16 06:00:00,25.350000000000023,0.3,77.0,57.6,0.0
2024-07-16 09:00:00,30.950006103515648,0.0,600.0,41.9,0.0
2024-07-16 12:00:00,34.7499938964844,0.0,726.0,31.4,0.0
2024-07-16 15:00:00,35.14998779296877,0.0,680.0,29.2,0.0
2024-07-16 18:00:00,29.649987792968773,0.0,456.0,41.0,0.0
2024-07-16 21:00:00,26.450006103515648,0.3,0.0,45.0,0.0
2024-07-17 00:00:00,24.149987792968773,0.5,0.0,52.2,0.0
2024-07-17 03:00:00,22.350000000000023,0.1,0.0,59.5,0.0
2024-07-17 06:00:00,25.149987792968773,0.2,71.0,59.0,0.0
2024-07-17 09:00:00,30.550012207031276,0.0,590.0,43.1,0.0
2024-07-17 12:00:00,34.05001220703127,0.0,706.0,33.3,0.0
2024-07-17 15:00:00,34.7499938964844,0.0,660.0,29.9,0.0
2024-07-17 18:00:00,29.550012207031276,0.0,436.0,40.8,0.0
2024-07-17 21:00:00,26.2499938964844,0.2,0.0,44.4,0.0
2024-07-18 00:00:00,23.850000000000023,0.3,0.0,50.9,0.0
2024-07-18 03:00:00,22.050012207031276,0.1,0.0,58.6,0.0
2024-07-18 06:00:00,25.7499938964844,0.1,74.0,54.7,0.0
2024-07-18 09:00:00,31.450006103515648,0.0,590.0,39.6,0.0
2024-07-18 12:00:00,35.14998779296877,0.0,715.0,29.2,0.0
2024-07-18 15:00:00,35.7499938964844,0.0,660.0,26.5,0.0
2024-07-18 18:00:00,30.050012207031276,0.0,439.0,37.7,0.0
2024-07-18 21:00:00,26.550012207031276,0.1,0.0,42.7,0.0
2024-07-19 03:00:00,21.309991455078148,0.1,0.0,76.4,0.0
2024-07-19 06:00:00,25.2499938964844,0.2,77.0,63.3,1.0
2024-07-19 09:00:00,33.14998779296877,0.0,620.0,37.4,0.0
2024-07-19 12:00:00,37.45000610351565,0.0,741.0,26.2,0.0
2024-07-19 15:00:00,37.2499938964844,0.01,590.0,23.7,0.0
2024-07-19 18:00:00,31.950006103515648,0.1,381.0,32.5,0.0
2024-07-19 21:00:00,28.2499938964844,0.1,0.0,39.5,0.0
2024-07-20 00:00:00,25.149987792968773,0.2,0.0,46.1,0.0
2024-07-20 03:00:00,22.740014648437523,0.2,0.0,56.7,0.0
2024-07-20 06:00:00,25.950006103515648,0.6,60.0,56.3,0.0
2024-07-20 09:00:00,31.149987792968773,0.21,520.0,42.0,0.0
2024-07-20 12:00:00,34.85000000000002,0.2,641.0,31.5,0.0
2024-07-20 15:00:00,34.05001220703127,0.3,480.0,32.9,0.0
2024-07-20 18:00:00,25.7499938964844,4.0,309.0,64.6,1.0
2024-07-20 21:00:00,22.050012207031276,3.3,0.0,81.2,1.0
2024-07-21 00:00:00,20.9479919433594,4.1,0.0,86.8,1.0
2024-07-21 03:00:00,20.189996337890648,0.5,0.0,89.2,0.0
2024-07-21 06:00:00,23.050012207031276,0.7,64.0,77.4,1.0
2024-07-21 09:00:00,28.649987792968773,0.1,560.0,51.7,0.0
2024-07-21 12:00:00,32.55001220703127,0.2,688.0,38.1,0.0
2024-07-21 15:00:00,33.14998779296877,0.0,590.0,35.0,0.0
2024-07-21 18:00:00,28.850000000000023,0.0,393.0,45.8,0.0
2024-07-21 21:00:00,25.899987792968773,0.0,0.0,52.9,0.0
2024-07-22 00:00:00,23.950006103515648,0.2,0.0,60.4,0.0
2024-07-22 03:00:00,22.219995117187523,0.4,0.0,69.6,0.0
2024-07-22 06:00:00,25.649987792968773,0.9,65.0,62.2,1.0
2024-07-22 09:00:00,31.350000000000023,0.1,550.0,42.5,0.0
2024-07-22 12:00:00,33.95000610351565,0.1,644.0,33.0,0.0
2024-07-22 15:00:00,32.35000000000002,0.2,480.0,37.2,0.0
2024-07-22 18:00:00,27.149987792968773,1.0,315.0,52.6,1.0
2024-07-22 21:00:00,23.149987792968773,1.4,0.0,68.2,1.0
2024-07-23 00:00:00,21.450006103515648,2.1,0.0,75.0,1.0
2024-07-23 03:00:00,19.950006103515648,0.3,0.0,79.6,0.0
2024-07-23 06:00:00,22.450006103515648,0.5,61.0,69.9,0.0
2024-07-23 09:00:00,27.850000000000023,0.0,520.0,49.6,0.0
2024-07-23 12:00:00,31.7499938964844,0.0,637.0,36.8,0.0
2024-07-23 15:00:00,32.45000610351565,0.1,550.0,33.5,0.0
2024-07-23 18:00:00,28.2499938964844,0.1,358.0,43.5,0.0
2024-07-23 21:00:00,24.7499938964844,0.3,0.0,53.2,0.0
2024-07-24 00:00:00,22.450006103515648,0.7,0.0,62.6,0.0
2024-07-24 03:00:00,20.570001220703148,0.4,0.0,72.8,0.0
2024-07-24 06:00:00,22.950006103515648,0.6,55.0,66.1,0.0
2024-07-24 09:00:00,26.850000000000023,0.11,460.0,52.1,0.0
2024-07-24 12:00:00,30.350000000000023,0.4,578.0,40.0,0.0
2024-07-24 15:00:00,30.7499938964844,0.4,550.0,36.5,0.0
2024-07-24 18:00:00,26.350000000000023,0.6,362.0,47.1,0.0
2024-07-24 21:00:00,22.850000000000023,0.3,0.0,56.6,0.0
2024-07-25 00:00:00,21.149987792968773,0.7,0.0,62.0,0.0
2024-07-25 03:00:00,19.7499938964844,0.11,0.0,67.0,0.0
2024-07-25 06:00:00,21.950006103515648,0.2,55.0,59.8,0.0
2024-07-25 09:00:00,26.2499938964844,0.3,490.0,45.6,0.0
2024-07-25 12:00:00,28.450006103515648,0.7,586.0,38.2,0.0
2024-07-25 15:00:00,27.850000000000023,0.3,470.0,38.7,0.0
2024-07-25 18:00:00,23.850000000000023,0.9,310.0,48.7,0.0
2024-07-25 21:00:00,20.850000000000023,0.3,0.0,56.8,0.0
2024-07-26 00:00:00,18.7499938964844,0.5,0.0,62.5,0.0
2024-07-26 03:00:00,16.950006103515648,0.3,0.0,68.8,0.0
2024-07-26 06:00:00,19.450006103515648,0.5,55.0,60.7,0.0
2024-07-26 09:00:00,24.550012207031276,0.1,510.0,43.8,0.0
2024-07-26 12:00:00,27.2499938964844,0.3,617.0,35.9,0.0
2024-07-26 15:00:00,27.450006103515648,0.1,550.0,34.6,0.0
2024-07-26 18:00:00,23.350000000000023,0.3,367.0,43.0,0.0
2024-07-26 21:00:00,20.050012207031276,0.0,0.0,51.0,0.0
2024-07-27 00:00:00,18.149987792968773,0.1,0.0,56.4,0.0
2024-07-27 03:00:00,16.749993896484398,0.0,0.0,60.9,0.0
2024-07-27 06:00:00,21.050012207031276,0.0,68.0,50.4,0.0
2024-07-27 09:00:00,27.050012207031276,0.0,570.0,35.8,0.0
2024-07-27 12:00:00,30.350000000000023,0.1,686.0,28.3,0.0
2024-07-27 15:00:00,30.950006103515648,0.1,630.0,26.4,0.0
2024-07-27 18:00:00,25.850000000000023,0.1,416.0,35.3,0.0
2024-07-27 21:00:00,22.350000000000023,0.0,0.0,42.3,0.0
2024-07-28 00:00:00,20.2499938964844,0.0,0.0,48.4,0.0
2024-07-28 03:00:00,18.619989013671898,0.0,0.0,53.3,0.0
2024-07-28 06:00:00,23.170007324218773,0.0,67.0,44.1,0.0
2024-07-28 09:00:00,29.350000000000023,0.1,580.0,31.6,0.0
2024-07-28 12:00:00,32.95000610351565,0.1,706.0,24.9,0.0
2024-07-28 15:00:00,33.2499938964844,0.0,650.0,23.9,0.0
2024-07-28 18:00:00,27.350000000000023,0.1,422.0,34.9,0.0
2024-07-28 21:00:00,23.490014648437523,0.2,0.0,44.9,0.0
2024-07-29 03:00:00,21.399987792968773,0.0,0.0,52.4,0.0
2024-07-29 06:00:00,22.379998779296898,0.0,60.0,48.2,0.0
2024-07-29 09:00:00,27.080010986328148,0.0,560.0,32.3,0.0
2024-07-29 12:00:00,31.050012207031276,0.0,704.0,22.4,0.0
2024-07-29 15:00:00,31.950006103515648,0.0,680.0,20.2,0.0
2024-07-29 18:00:00,26.550012207031276,0.0,448.0,23.8,0.0
2024-07-29 21:00:00,22.740014648437523,0.0,0.0,28.9,0.0
2024-07-30 00:00:00,19.679986572265648,0.0,0.0,38.4,0.0
2024-07-30 03:00:00,16.909997558593773,0.0,0.0,47.7,0.0
2024-07-30 06:00:00,20.730004882812523,0.0,72.0,42.4,0.0
2024-07-30 09:00:00,27.550012207031276,0.0,630.0,27.4,0.0
2024-07-30 12:00:00,30.550012207031276,0.0,757.0,20.2,0.0
2024-07-30 15:00:00,30.950006103515648,0.0,700.0,18.4,0.0
2024-07-30 18:00:00,24.969995117187523,0.0,456.0,25.8,0.0
2024-07-30 21:00:00,20.550012207031276,0.0,0.0,31.0,0.0
2024-07-31 00:00:00,18.040002441406276,0.0,0.0,36.8,0.0
2024-07-31 03:00:00,16.499993896484398,0.0,0.0,41.1,0.0
2024-07-31 06:00:00,22.0100036621094,0.0,71.0,33.1,0.0
2024-07-31 09:00:00,29.149987792968773,0.0,630.0,22.7,0.0
2024-07-31 12:00:00,33.14998779296877,0.0,757.0,16.6,0.0
2024-07-31 15:00:00,33.45000610351565,0.0,690.0,15.4,0.0
2024-07-31 18:00:00,26.7499938964844,0.0,451.0,23.1,0.0
2024-07-31 21:00:00,23.279992675781276,0.0,0.0,26.4,0.0
2024-08-01 00:00:00,21.0100036621094,0.0,0.0,30.4,0.0
2024-08-01 03:00:00,19.200006103515648,0.0,0.0,34.6,0.0
2024-08-01 06:00:00,24.290002441406276,0.0,69.0,29.6,0.0
2024-08-01 09:00:00,32.64998779296877,0.0,620.0,18.1,0.0
2024-08-01 12:00:00,36.64998779296877,0.0,745.0,13.5,0.0
2024-08-01 15:00:00,36.95000610351565,0.0,685.0,12.9,0.0
2024-08-01 18:00:00,29.939996337890648,0.0,444.0,19.3,0.0
2024-08-01 21:00:00,26.409997558593773,0.0,0.0,24.6,0.0
2024-08-02 00:00:00,23.689996337890648,0.0,0.0,32.6,0.0
2024-08-02 03:00:00,21.490014648437523,0.0,0.0,40.2,0.0
2024-08-02 06:00:00,25.2700134277344,0.1,60.0,40.0,0.0
2024-08-02 09:00:00,31.809991455078148,0.0,530.0,29.8,0.0
2024-08-02 12:00:00,35.95000610351565,0.1,652.0,22.1,0.0
2024-08-02 15:00:00,35.45000610351565,0.1,560.0,23.4,0.0
2024-08-02 18:00:00,28.640008544921898,0.3,348.0,38.8,0.0
2024-08-02 21:00:00,24.080010986328148,0.6,0.0,56.0,1.0
2024-08-03 00:00:00,21.640008544921898,1.0,0.0,69.1,1.0
2024-08-03 03:00:00,20.050012207031276,0.4,0.0,77.4,1.0
2024-08-03 06:00:00,22.550012207031276,0.8,51.0,71.0,0.0
2024-08-03 09:00:00,27.809991455078148,0.1,480.0,49.4,0.0
2024-08-03 12:00:00,31.429986572265648,0.3,597.0,36.5,0.0
2024-08-03 15:00:00,32.05001220703127,0.1,580.0,32.6,0.0
2024-08-03 18:00:00,26.879998779296898,0.2,375.0,43.7,0.0
2024-08-03 21:00:00,22.950006103515648,0.4,0.0,59.1,0.0
2024-08-04 00:00:00,21.149987792968773,0.7,0.0,67.1,0.0
2024-08-04 03:00:00,19.800012207031276,0.1,0.0,72.3,0.0
2024-08-04 06:00:00,23.290002441406276,0.1,56.0,59.6,0.0
2024-08-04 09:00:00,29.649987792968773,0.0,550.0,37.7,0.0
2024-08-04 12:00:00,33.45000610351565,0.0,664.0,27.0,0.0
2024-08-04 15:00:00,34.14998779296877,0.0,580.0,23.8,0.0
2024-08-04 18:00:00,28.550012207031276,0.0,371.0,32.6,0.0
2024-08-04 21:00:00,24.920007324218773,0.1,0.0,41.2,0.0
2024-08-05 00:00:00,22.649987792968773,0.2,0.0,48.9,0.0
2024-08-05 03:00:00,20.959985351562523,0.06,0.0,55.7,0.0
2024-08-05 06:00:00,25.240014648437523,0.1,59.0,45.9,0.0
2024-08-05 09:00:00,32.2499938964844,0.0,580.0,30.2,0.0
2024-08-05 12:00:00,35.7499938964844,0.1,703.0,22.4,0.0
2024-08-05 15:00:00,35.85000000000002,0.0,610.0,20.3,0.0
2024-08-05 18:00:00,29.850000000000023,0.1,383.0,29.1,0.0
2024-08-05 21:00:00,26.350000000000023,0.1,0.0,35.9,0.0
2024-08-06 00:00:00,23.790002441406276,0.1,0.0,43.1,0.0
2024-08-06 03:00:00,22.029992675781276,0.0,0.0,49.1,0.0
2024-08-06 06:00:00,26.490014648437523,0.0,59.0,40.3,0.0
2024-08-06 09:00:00,33.83999023437502,0.0,580.0,25.8,0.0
2024-08-06 12:00:00,37.6400085449219,0.0,704.0,18.7,0.0
2024-08-06 15:00:00,37.86000976562502,0.0,620.0,17.1,0.0
2024-08-06 18:00:00,31.790002441406276,0.0,393.0,24.4,0.0
2024-08-06 21:00:00,27.990014648437523,0.0,0.0,31.7,0.0
2024-08-07 00:00:00,25.490014648437523,0.0,0.0,37.5,0.0
2024-08-07 03:00:00,23.450006103515648,0.1,0.0,43.6,0.0
2024-08-07 06:00:00,27.700006103515648,0.1,59.0,36.8,0.0
2024-08-07 09:00:00,35.33999023437502,0.0,580.0,23.2,0.0
2024-08-07 12:00:00,39.27999267578127,0.0,710.0,16.7,0.0
2024-08-07 15:00:00,38.92000732421877,0.0,600.0,16.1,0.0
2024-08-07 18:00:00,32.95998535156252,0.0,373.0,22.8,0.0
2024-08-07 21:00:00,29.279992675781276,0.01,0.0,29.1,0.0
2024-08-08 03:00:00,18.559991455078148,0.0,0.0,55.7,0.0
2024-08-08 06:00:00,24.149987792968773,0.0,60.0,40.5,0.0
2024-08-08 09:00:00,31.450006103515648,0.0,590.0,26.3,0.0
2024-08-08 12:00:00,35.7499938964844,0.0,716.0,19.6,0.0
2024-08-08 15:00:00,35.45000610351565,0.0,620.0,19.2,0.0
2024-08-08 18:00:00,29.850000000000023,0.0,378.0,26.8,0.0
2024-08-08 21:00:00,26.429986572265648,0.0,0.0,36.3,0.0
2024-08-09 00:00:00,24.390008544921898,0.0,0.0,44.8,0.0
2024-08-09 03:00:00,22.7499938964844,0.0,0.0,52.1,0.0
2024-08-09 06:00:00,24.610009765625023,0.1,41.0,49.6,0.0
2024-08-09 09:00:00,30.450006103515648,0.1,510.0,34.5,0.0
2024-08-09 12:00:00,34.2499938964844,0.1,638.0,23.7,0.0
2024-08-09 15:00:00,34.2499938964844,0.0,580.0,22.1,0.0
2024-08-09 18:00:00,28.850000000000023,0.0,367.0,30.0,0.0
2024-08-09 21:00:00,24.879998779296898,0.0,0.0,36.9,0.0
2024-08-10 00:00:00,22.209985351562523,0.0,0.0,44.2,0.0
2024-08-10 03:00:00,20.589990234375023,0.0,0.0,49.6,0.0
2024-08-10 06:00:00,25.100000000000023,0.0,57.0,39.3,0.0
2024-08-10 09:00:00,30.950006103515648,0.0,580.0,29.4,0.0
2024-08-10 12:00:00,34.64998779296877,0.0,707.0,22.3,0.0
2024-08-10 15:00:00,35.35000000000002,0.0,630.0,20.5,0.0
2024-08-10 18:00:00,29.7499938964844,0.0,399.0,28.6,0.0
2024-08-10 21:00:00,25.550012207031276,0.0,0.0,37.1,0.0
2024-08-11 00:00:00,22.950006103515648,0.0,0.0,44.3,0.0
2024-08-11 03:00:00,21.050012207031276,0.0,0.0,51.0,0.0
2024-08-11 06:00:00,26.149987792968773,0.0,57.0,39.3,0.0
2024-08-11 09:00:00,32.95000610351565,0.0,580.0,26.9,0.0
2024-08-11 12:00:00,36.45000610351565,0.0,708.0,20.7,0.0
2024-08-11 15:00:00,36.95000610351565,0.0,640.0,19.1,0.0
2024-08-11 18:00:00,30.649987792968773,0.0,405.0,26.9,0.0
2024-08-11 21:00:00,26.450006103515648,0.0,0.0,33.9,0.0
2024-08-12 00:00:00,23.7499938964844,0.0,0.0,40.9,0.0
2024-08-12 03:00:00,21.909997558593773,0.0,0.0,46.8,0.0
2024-08-12 06:00:00,27.149987792968773,0.0,57.0,35.1,0.0
2024-08-12 09:00:00,34.7499938964844,0.0,580.0,22.5,0.0
2024-08-12 12:00:00,38.55001220703127,0.0,709.0,16.8,0.0
2024-08-12 15:00:00,39.05001220703127,0.0,644.0,15.3,0.0
2024-08-12 18:00:00,32.14998779296877,0.0,406.0,22.4,0.0
2024-08-12 21:00:00,27.950006103515648,0.0,0.0,29.7,0.0
2024-08-13 00:00:00,25.2499938964844,0.0,0.0,35.2,0.0
2024-08-13 03:00:00,23.550012207031276,0.0,0.0,39.2,0.0
2024-08-13 06:00:00,28.050012207031276,0.0,55.0,31.5,0.0
2024-08-13 09:00:00,35.64998779296877,0.0,580.0,20.2,0.0
2024-08-13 12:00:00,40.05001220703127,0.0,705.0,14.7,0.0
2024-08-13 15:00:00,39.95000610351565,0.01,620.0,14.1,0.0
2024-08-13 18:00:00,33.14998779296877,0.0,387.0,20.8,0.0
2024-08-13 21:00:00,28.649987792968773,0.01,0.0,28.3,0.0
2024-08-14 00:00:00,25.7499938964844,0.0,0.0,34.0,0.0
2024-08-14 03:00:00,24.149987792968773,0.05,0.0,40.2,0.0
2024-08-14 06:00:00,27.649987792968773,0.1,54.0,34.6,0.0
2024-08-14 09:00:00,35.2499938964844,0.03,570.0,21.2,0.0
2024-08-14 12:00:00,39.95000610351565,0.0,698.0,14.9,0.0
2024-08-14 15:00:00,39.45000610351565,0.07,580.0,15.3,0.0
2024-08-14 18:00:00,32.64998779296877,0.2,363.0,22.7,0.0
2024-08-14 21:00:00,27.550012207031276,0.2,0.0,35.3,0.0
2024-08-15 00:00:00,25.149987792968773,0.3,0.0,41.6,0.0
2024-08-15 03:00:00,23.320001220703148,0.2,0.0,47.2,0.0
2024-08-15 06:00:00,26.7499938964844,0.2,51.0,40.7,0.0
2024-08-15 09:00:00,34.35000000000002,0.0,550.0,24.5,0.0
2024-08-15 12:00:00,38.64998779296877,0.0,670.0,17.4,0.0
2024-08-15 15:00:00,38.7499938964844,0.0,590.0,16.2,0.0
2024-08-15 18:00:00,31.7499938964844,0.9,362.0,26.1,0.0
2024-08-15 21:00:00,27.7499938964844,0.3,0.0,34.7,0.0
2024-08-16 00:00:00,25.050012207031276,0.3,0.0,41.0,0.0
2024-08-16 03:00:00,22.950006103515648,0.0,0.0,48.6,0.0
2024-08-16 06:00:00,25.950006103515648,0.1,50.0,44.2,0.0
2024-08-16 09:00:00,32.95000610351565,0.02,550.0,28.1,0.0
2024-08-16 12:00:00,37.2499938964844,0.0,676.0,20.2,0.0
2024-08-16 15:00:00,37.35000000000002,0.0,580.0,19.1,0.0
2024-08-16 18:00:00,30.350000000000023,0.3,356.0,30.0,0.0
2024-08-16 21:00:00,25.649987792968773,0.3,0.0,42.9,0.0
2024-08-17 00:00:00,22.649987792968773,0.4,0.0,52.6,0.0
2024-08-17 03:00:00,20.7499938964844,0.1,0.0,58.4,0.0
2024-08-17 06:00:00,23.2499938964844,0.3,45.0,53.0,0.0
2024-08-17 09:00:00,29.7499938964844,0.0,520.0,34.7,0.0
2024-08-17 12:00:00,34.14998779296877,0.0,645.0,23.7,0.0
2024-08-17 15:00:00,34.55001220703127,0.0,571.0,21.7,0.0
2024-08-17 18:00:00,28.149987792968773,0.2,352.0,32.1,0.0
2024-08-17 21:00:00,24.850000000000023,0.1,0.0,37.9,0.0
2024-08-18 03:00:00,22.390008544921898,1.8,0.0,68.8,1.0
2024-08-18 06:00:00,24.550012207031276,2.3,41.0,61.9,1.0
2024-08-18 09:00:00,31.2499938964844,0.2,510.0,38.1,0.0
2024-08-18 12:00:00,36.55001220703127,0.2,626.0,25.0,0.0
2024-08-18 15:00:00,36.7499938964844,0.02,540.0,22.4,0.0
2024-08-18 18:00:00,27.439996337890648,1.0,323.0,48.7,1.0
2024-08-18 21:00:00,23.559991455078148,0.5,0.0,66.3,1.0
2024-08-19 00:00:00,21.980004882812523,0.9,0.0,72.9,1.0
2024-08-19 03:00:00,21.0200134277344,0.2,0.0,76.6,0.0
2024-08-19 06:00:00,23.790002441406276,0.3,43.0,65.2,0.0
2024-08-19 09:00:00,30.450006103515648,0.1,490.0,38.1,0.0
2024-08-19 12:00:00,34.7499938964844,0.1,615.0,25.9,0.0
2024-08-19 15:00:00,35.85000000000002,0.03,564.0,21.0,0.0
2024-08-19 18:00:00,29.350000000000023,0.2,346.0,32.9,0.0
2024-08-19 21:00:00,24.399987792968773,0.15,0.0,57.8,0.0
2024-08-20 00:00:00,21.869989013671898,0.2,0.0,72.4,0.0
2024-08-20 03:00:00,20.619989013671898,0.0,0.0,79.1,0.0
2024-08-20 06:00:00,22.950006103515648,0.0,35.0,70.7,0.0
2024-08-20 09:00:00,27.950006103515648,0.0,390.0,49.6,0.0
2024-08-20 12:00:00,31.950006103515648,0.0,498.0,34.2,0.0
2024-08-20 15:00:00,32.45000610351565,0.0,438.0,29.9,0.0
2024-08-20 18:00:00,27.350000000000023,0.1,267.0,40.2,0.0
2024-08-20 21:00:00,24.350000000000023,0.2,0.0,51.6,0.0
2024-08-21 00:00:00,22.5200134277344,0.2,0.0,59.9,0.0
2024-08-21 03:00:00,21.240014648437523,0.0,0.0,66.7,0.0
2024-08-21 06:00:00,24.140008544921898,0.0,40.0,59.9,0.0
2024-08-21 09:00:00,30.480004882812523,0.02,480.0,39.5,0.0
2024-08-21 12:00:00,34.7499938964844,0.0,608.0,26.8,0.0
2024-08-21 15:00:00,33.8699890136719,0.1,447.0,27.3,0.0
2024-08-21 18:00:00,28.5100036621094,0.3,270.0,39.9,0.0
2024-08-21 21:00:00,25.879998779296898,0.4,0.0,50.9,0.0
2024-08-22 00:00:00,23.309991455078148,0.9,0.0,61.9,0.0
2024-08-22 03:00:00,21.429986572265648,0.2,0.0,67.7,0.0
2024-08-22 06:00:00,23.080010986328148,0.4,42.0,61.7,0.0
2024-08-22 09:00:00,28.850000000000023,0.0,510.0,43.3,0.0
2024-08-22 12:00:00,32.95000610351565,0.0,636.0,29.9,0.0
2024-08-22 15:00:00,33.2499938964844,0.0,562.0,26.7,0.0
2024-08-22 18:00:00,27.601586914062523,0.0,345.0,35.3,0.0
2024-08-22 21:00:00,24.149987792968773,0.0,0.0,43.4,0.0
2024-08-23 00:00:00,21.7499938964844,0.0,0.0,49.8,0.0
2024-08-23 03:00:00,20.379998779296898,0.0,0.0,54.3,0.0
2024-08-23 06:00:00,24.350000000000023,0.0,45.0,44.1,0.0
2024-08-23 09:00:00,31.649987792968773,0.0,540.0,28.4,0.0
2024-08-23 12:00:00,35.7499938964844,0.0,667.0,21.0,0.0
2024-08-23 15:00:00,35.45000610351565,0.0,548.0,21.0,0.0
2024-08-23 18:00:00,29.350000000000023,0.1,330.0,29.5,0.0
2024-08-23 21:00:00,26.350000000000023,0.0,0.0,35.5,0.0
2024-08-24 00:00:00,24.149987792968773,0.0,0.0,41.0,0.0
2024-08-24 03:00:00,22.649987792968773,0.0,0.0,45.2,0.0
2024-08-24 06:00:00,26.050012207031276,0.0,42.0,38.8,0.0
2024-08-24 09:00:00,33.35000000000002,0.0,530.0,25.4,0.0
2024-08-24 12:00:00,37.2499938964844,0.0,656.0,18.7,0.0
2024-08-24 15:00:00,36.95000610351565,0.0,545.0,17.7,0.0
2024-08-24 18:00:00,30.350000000000023,0.0,332.0,25.2,0.0
2024-08-24 21:00:00,27.550012207031276,0.0,0.0,30.4,0.0
2024-08-25 00:00:00,25.350000000000023,0.0,0.0,37.2,0.0
2024-08-25 03:00:00,23.7499938964844,0.01,0.0,42.5,0.0
2024-08-25 06:00:00,26.2499938964844,0.0,37.0,39.0,0.0
2024-08-25 09:00:00,32.2499938964844,0.0,460.0,28.4,0.0
2024-08-25 12:00:00,36.14998779296877,0.0,597.0,21.6,0.0
2024-08-25 15:00:00,35.55001220703127,0.0,525.0,21.1,0.0
2024-08-25 18:00:00,29.149987792968773,0.2,311.0,30.9,0.0
2024-08-25 21:00:00,25.850000000000023,0.37,0.0,39.0,0.0
